C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_04_758.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_04_758.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_04_758.jpg,-0.05,1,0,30.18935
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_04_837.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_04_837.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_04_837.jpg,-0.3,1,0,30.17052
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_04_926.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_04_926.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_04_926.jpg,-0.5000001,1,0,30.1463
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_05_010.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_05_010.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_05_010.jpg,0,1,0,30.18436
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_05_098.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_05_098.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_05_098.jpg,0,1,0,30.18959
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_05_185.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_05_185.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_05_185.jpg,-0.1,1,0,30.18958
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_05_271.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_05_271.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_05_271.jpg,0,1,0,30.18713
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_05_364.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_05_364.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_05_364.jpg,0,1,0,30.19016
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_05_452.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_05_452.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_05_452.jpg,0,1,0,30.19025
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_05_541.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_05_541.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_05_541.jpg,0,1,0,30.19032
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_05_632.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_05_632.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_05_632.jpg,-0.05,1,0,30.18977
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_05_719.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_05_719.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_05_719.jpg,-0.3,1,0,30.16946
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_05_812.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_05_812.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_05_812.jpg,0,1,0,30.18991
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_05_901.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_05_901.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_05_901.jpg,0,1,0,30.19031
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_05_992.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_05_992.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_05_992.jpg,0,1,0,30.19025
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_06_085.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_06_085.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_06_085.jpg,0,1,0,30.19029
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_06_174.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_06_174.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_06_174.jpg,-0.05,1,0,30.18983
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_06_265.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_06_265.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_06_265.jpg,-0.3,1,0,30.16943
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_06_364.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_06_364.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_06_364.jpg,0,1,0,30.18982
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_06_447.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_06_447.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_06_447.jpg,-0.05,1,0,30.19007
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_06_536.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_06_536.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_06_536.jpg,-0.25,1,0,30.17658
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_06_631.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_06_631.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_06_631.jpg,0,1,0,30.18828
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_06_723.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_06_723.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_06_723.jpg,0,1,0,30.19012
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_06_812.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_06_812.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_06_812.jpg,-0.2,1,0,30.18217
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_06_904.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_06_904.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_06_904.jpg,0,1,0,30.18896
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_06_995.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_06_995.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_06_995.jpg,0,1,0,30.19011
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_07_089.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_07_089.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_07_089.jpg,-0.25,1,0,30.17734
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_07_182.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_07_182.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_07_182.jpg,0,1,0,30.18832
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_07_274.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_07_274.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_07_274.jpg,0,1,0,30.19003
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_07_368.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_07_368.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_07_368.jpg,-0.25,1,0,30.1776
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_07_457.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_07_457.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_07_457.jpg,0,1,0,30.19
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_07_550.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_07_550.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_07_550.jpg,0,1,0,30.19029
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_07_639.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_07_639.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_07_639.jpg,0,1,0,30.19031
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_07_735.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_07_735.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_07_735.jpg,-0.05,1,0,30.18977
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_07_825.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_07_825.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_07_825.jpg,0,1,0,30.19103
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_07_917.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_07_917.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_07_917.jpg,0,1,0,30.19017
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_08_012.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_08_012.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_08_012.jpg,-0.2,1,0,30.18091
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_08_103.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_08_103.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_08_103.jpg,0,1,0,30.18839
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_08_192.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_08_192.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_08_192.jpg,0,1,0,30.1901
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_08_285.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_08_285.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_08_285.jpg,-0.25,1,0,30.177
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_08_378.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_08_378.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_08_378.jpg,-0.5000001,1,0,30.14687
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_08_449.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_08_449.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_08_449.jpg,0,1,0,30.18554
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_08_567.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_08_567.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_08_567.jpg,-0.15,1,0,30.18834
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_08_634.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_08_634.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_08_634.jpg,-0.3,1,0,30.1745
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_08_707.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_08_707.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_08_707.jpg,0,1,0,30.1896
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_08_805.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_08_805.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_08_805.jpg,0,1,0,30.19022
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_08_899.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_08_899.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_08_899.jpg,0,1,0,30.19034
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_08_990.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_08_990.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_08_990.jpg,0,1,0,30.19032
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_09_085.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_09_085.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_09_085.jpg,0,1,0,30.19029
C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\center_2021_08_13_19_30_09_173.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\left_2021_08_13_19_30_09_173.jpg,C:\Users\Rudra\Desktop\Lakehead\Research methodologies\project\simulator project\IMG\right_2021_08_13_19_30_09_173.jpg,0,1,0,30.19036
